NUTS_ID,NUTS_NAME,LEVL_CODE,URBN_TYPE,MOUNT_TYPE,COAST_TYPE,LONG,LAT
DE223,"Straubing, Kreisfreie Stadt",3,3,4,3,45.045005714999995,28.642731973
DE224,Deggendorf,3,3,4,3,45.554489691,28.661412933
DE224,Deggendorf,3,3,4,3,45.606713543,28.528247735
DE224,Deggendorf,3,3,4,3,45.583498981999995,28.488939816000002
DE224,Deggendorf,3,3,4,3,45.517081487,28.474229014
DE224,Deggendorf,3,3,4,3,45.484082916,28.405212412
DE224,Deggendorf,3,3,4,3,45.418569174,28.363973417000004
DE224,Deggendorf,3,3,4,3,45.398271359,28.375004912999998
DE224,Deggendorf,3,3,4,3,45.373785642,28.417865676
DE224,Deggendorf,3,3,4,3,45.290574606,28.457242773
DE224,Deggendorf,3,3,4,3,45.24076121,28.576543918
DE224,Deggendorf,3,3,4,3,45.240207792999996,28.608044349000004
DE224,Deggendorf,3,3,4,3,45.293492537000006,28.626534282999998
DE224,Deggendorf,3,3,4,3,45.327637194,28.754078163
DE224,Deggendorf,3,3,4,3,45.404428011,28.745750425
DE224,Deggendorf,3,3,4,3,45.451691700999994,28.687537695
DE224,Deggendorf,3,3,4,3,45.554489691,28.661412933
DE225,Freyung-Grafenau,3,3,3,3,45.81003231,28.79001467
DE225,Freyung-Grafenau,3,3,3,3,45.903085878999995,28.705314705
DE225,Freyung-Grafenau,3,3,3,3,45.949912995,28.695638861
DE225,Freyung-Grafenau,3,3,3,3,46.031740754000005,28.58273119
DE225,Freyung-Grafenau,3,3,3,3,46.003127748,28.51666636
DE225,Freyung-Grafenau,3,3,3,3,45.864566041,28.478077019
DE225,Freyung-Grafenau,3,3,3,3,45.715656352,28.548160034
DE225,Freyung-Grafenau,3,3,3,3,45.606713543,28.528247735
DE225,Freyung-Grafenau,3,3,3,3,45.554489691,28.661412933
DE225,Freyung-Grafenau,3,3,3,3,45.612522375,28.683651719999997
DE225,Freyung-Grafenau,3,3,3,3,45.62275259,28.761969654
DE225,Freyung-Grafenau,3,3,3,3,45.710718971999995,28.798946663000002
DE225,Freyung-Grafenau,3,3,3,3,45.768210282,28.768855800999997
DE225,Freyung-Grafenau,3,3,3,3,45.81003231,28.79001467
DE226,Kelheim,3,3,4,3,44.752047268000005,28.531586111
DE226,Kelheim,3,3,4,3,44.615975656,28.44721079
DE226,Kelheim,3,3,4,3,44.599468234,28.391810844000002
DE226,Kelheim,3,3,4,3,44.619640322,28.320288555
DE226,Kelheim,3,3,4,3,44.468743614,28.351520557
DE226,Kelheim,3,3,4,3,44.429417674,28.468505965
DE226,Kelheim,3,3,4,3,44.47390389499999,28.535896458
DE226,Kelheim,3,3,4,3,44.475403107000005,28.667833804
DE226,Kelheim,3,3,4,3,44.381618238,28.721921927999997
DE226,Kelheim,3,3,4,3,44.394446057,28.775497812999998
DE226,Kelheim,3,3,4,3,44.424327068,28.794743860999997
DE226,Kelheim,3,3,4,3,44.504760117,28.770889229
DE226,Kelheim,3,3,4,3,44.570622441,28.799006612
DE226,Kelheim,3,3,4,3,44.622939462,28.735221971
DE226,Kelheim,3,3,4,3,44.725164621000005,28.719730803
DE226,Kelheim,3,3,4,3,44.764465432,28.655172223
DE226,Kelheim,3,3,4,3,44.752047268000005,28.531586111
DE227,"Landshut, Landkreis",3,3,4,3,44.780005423,28.525626938
DE227,"Landshut, Landkreis",3,3,4,3,44.924205615,28.480525830999998
DE227,"Landshut, Landkreis",3,3,4,3,44.970101964,28.409302477
DE227,"Landshut, Landkreis",3,3,4,3,44.950800963000006,28.31917929
DE227,"Landshut, Landkreis",3,3,4,3,44.98916916899999,28.288463419
DE227,"Landshut, Landkreis",3,3,4,3,45.040432601,28.300343267000002
DE227,"Landshut, Landkreis",3,3,4,3,45.063783131,28.242114065
DE227,"Landshut, Landkreis",3,3,4,3,45.042059093000006,28.214953137
DE227,"Landshut, Landkreis",3,3,4,3,45.048463679,28.160066762
DE227,"Landshut, Landkreis",3,3,4,3,44.989212709,28.080353480000003
DE227,"Landshut, Landkreis",3,3,4,3,44.87945238,28.034832391
DE227,"Landshut, Landkreis",3,3,4,3,44.80731484299999,28.137682459999997
DE227,"Landshut, Landkreis",3,3,4,3,44.703123337,28.150643809
DE227,"Landshut, Landkreis",3,3,4,3,44.653478046000004,28.301987821
DE227,"Landshut, Landkreis",3,3,4,3,44.619640322,28.320288555
DE227,"Landshut, Landkreis",3,3,4,3,44.599468234,28.391810844000002
DE227,"Landshut, Landkreis",3,3,4,3,44.615975656,28.44721079
DE227,"Landshut, Landkreis",3,3,4,3,44.752047268000005,28.531586111
DE227,"Landshut, Landkreis",3,3,4,3,44.780005423,28.525626938
DE227,"Landshut, Landkreis",3,3,4,3,44.74704536,28.257241977
DE227,"Landshut, Landkreis",3,3,4,3,44.797466504,28.241548586
DE227,"Landshut, Landkreis",3,3,4,3,44.828042135,28.255032352999997
DE227,"Landshut, Landkreis",3,3,4,3,44.87534559,28.298288061
DE227,"Landshut, Landkreis",3,3,4,3,44.885572033,28.331578547
DE227,"Landshut, Landkreis",3,3,4,3,44.851140658,28.32648179
DE227,"Landshut, Landkreis",3,3,4,3,44.811886888,28.287388917
DE227,"Landshut, Landkreis",3,3,4,3,44.780927594,28.305815699
DE227,"Landshut, Landkreis",3,3,4,3,44.74704536,28.257241977
DE228,"Passau, Landkreis",3,3,4,3,46.003127748,28.51666636
DE228,"Passau, Landkreis",3,3,4,3,46.025894249,28.405763100999998
DE228,"Passau, Landkreis",3,3,4,3,45.963415215,28.291337541
DE228,"Passau, Landkreis",3,3,4,3,45.801634093000004,28.370165943
DE228,"Passau, Landkreis",3,3,4,3,45.714632426,28.388954241
DE228,"Passau, Landkreis",3,3,4,3,45.670575206,28.36749361
DE228,"Passau, Landkreis",3,3,4,3,45.690882521,28.336519724
DE228,"Passau, Landkreis",3,3,4,3,45.748533708,28.320822450999998
DE228,"Passau, Landkreis",3,3,4,3,45.759185629,28.272751099
DE228,"Passau, Landkreis",3,3,4,3,45.730256931999996,28.12254085
DE228,"Passau, Landkreis",3,3,4,3,45.641423264,28.041639879999998
DE228,"Passau, Landkreis",3,3,4,3,45.567591773,28.029491989
DE228,"Passau, Landkreis",3,3,4,3,45.504236668,28.10903564
DE228,"Passau, Landkreis",3,3,4,3,45.538863004,28.171110725
DE228,"Passau, Landkreis",3,3,4,3,45.489305621999996,28.293506694999998
DE228,"Passau, Landkreis",3,3,4,3,45.418569174,28.363973417000004
DE228,"Passau, Landkreis",3,3,4,3,45.484082916,28.405212412
DE228,"Passau, Landkreis",3,3,4,3,45.517081487,28.474229014
DE228,"Passau, Landkreis",3,3,4,3,45.583498981999995,28.488939816000002
DE228,"Passau, Landkreis",3,3,4,3,45.606713543,28.528247735
DE228,"Passau, Landkreis",3,3,4,3,45.715656352,28.548160034
DE228,"Passau, Landkreis",3,3,4,3,45.864566041,28.478077019
DE228,"Passau, Landkreis",3,3,4,3,46.003127748,28.51666636
DE229,Regen,3,3,3,3,45.710718971999995,28.798946663000002
DE229,Regen,3,3,3,3,45.62275259,28.761969654
DE229,Regen,3,3,3,3,45.612522375,28.683651719999997
DE229,Regen,3,3,3,3,45.554489691,28.661412933
DE229,Regen,3,3,3,3,45.451691700999994,28.687537695
DE229,Regen,3,3,3,3,45.404428011,28.745750425
DE229,Regen,3,3,3,3,45.327637194,28.754078163
DE229,Regen,3,3,3,3,45.230868786,28.928717949
DE229,Regen,3,3,3,3,45.388023475000004,28.987838305
DE229,Regen,3,3,3,3,45.491549000000006,28.943226993
DE229,Regen,3,3,3,3,45.521894165000006,29.005924167
DE229,Regen,3,3,3,3,45.544329886999996,28.959696361
DE229,Regen,3,3,3,3,45.676968553,28.891763449
DE229,Regen,3,3,3,3,45.710718971999995,28.798946663000002
DE22A,Rottal-Inn,3,3,4,3,45.418569174,28.363973417000004
DE22A,Rottal-Inn,3,3,4,3,45.489305621999996,28.293506694999998
DE22A,Rottal-Inn,3,3,4,3,45.538863004,28.171110725
DE22A,Rottal-Inn,3,3,4,3,45.504236668,28.10903564
DE22A,Rottal-Inn,3,3,4,3,45.567591773,28.029491989
DE22A,Rottal-Inn,3,3,4,3,45.465155226,27.988328221
DE22A,Rottal-Inn,3,3,4,3,45.399065652,27.924934747000002
DE22A,Rottal-Inn,3,3,4,3,45.298511373,28.041954716
DE22A,Rottal-Inn,3,3,4,3,45.142749742999996,28.078739992
DE22A,Rottal-Inn,3,3,4,3,45.093091005,28.145580605000003
DE22A,Rottal-Inn,3,3,4,3,45.048463679,28.160066762
DE22A,Rottal-Inn,3,3,4,3,45.042059093000006,28.214953137
DE22A,Rottal-Inn,3,3,4,3,45.063783131,28.242114065
DE22A,Rottal-Inn,3,3,4,3,45.181067504000005,28.240675395999997
DE22A,Rottal-Inn,3,3,4,3,45.270324306,28.350588369
DE22A,Rottal-Inn,3,3,4,3,45.398271359,28.375004912999998
DE22A,Rottal-Inn,3,3,4,3,45.418569174,28.363973417000004
DE22B,Straubing-Bogen,3,3,4,3,45.327637194,28.754078163
DE22B,Straubing-Bogen,3,3,4,3,45.293492537000006,28.626534282999998
DE22B,Straubing-Bogen,3,3,4,3,45.240207792999996,28.608044349000004
DE22B,Straubing-Bogen,3,3,4,3,45.24076121,28.576543918
DE22B,Straubing-Bogen,3,3,4,3,45.119238554,28.495444833
DE22B,Straubing-Bogen,3,3,4,3,45.012502861,28.532347703
DE22B,Straubing-Bogen,3,3,4,3,44.924205615,28.480525830999998
DE22B,Straubing-Bogen,3,3,4,3,44.780005423,28.525626938
DE22B,Straubing-Bogen,3,3,4,3,44.859838881,28.603407379
DE22B,Straubing-Bogen,3,3,4,3,44.980964117999996,28.647040567999998
DE22B,Straubing-Bogen,3,3,4,3,45.022898929,28.829206336
DE22B,Straubing-Bogen,3,3,4,3,45.086314183999995,28.894439925
DE22B,Straubing-Bogen,3,3,4,3,45.230868786,28.928717949
DE22B,Straubing-Bogen,3,3,4,3,45.327637194,28.754078163
DE22B,Straubing-Bogen,3,3,4,3,45.045005714999995,28.642731973
DE22B,Straubing-Bogen,3,3,4,3,45.074510619,28.618555922
DE22B,Straubing-Bogen,3,3,4,3,45.153860322,28.646651043
DE22B,Straubing-Bogen,3,3,4,3,45.16539692,28.693219737
DE22B,Straubing-Bogen,3,3,4,3,45.109850148,28.687148473999997
DE22B,Straubing-Bogen,3,3,4,3,45.07360465,28.711869778999997
DE22B,Straubing-Bogen,3,3,4,3,45.045005714999995,28.642731973
DE22C,Dingolfing-Landau,3,3,4,3,45.398271359,28.375004912999998
DE22C,Dingolfing-Landau,3,3,4,3,45.270324306,28.350588369
DE22C,Dingolfing-Landau,3,3,4,3,45.181067504000005,28.240675395999997
DE22C,Dingolfing-Landau,3,3,4,3,45.063783131,28.242114065
DE22C,Dingolfing-Landau,3,3,4,3,45.040432601,28.300343267000002
DE22C,Dingolfing-Landau,3,3,4,3,44.98916916899999,28.288463419
DE22C,Dingolfing-Landau,3,3,4,3,44.950800963000006,28.31917929
DE22C,Dingolfing-Landau,3,3,4,3,44.970101964,28.409302477
DE22C,Dingolfing-Landau,3,3,4,3,44.924205615,28.480525830999998
DE22C,Dingolfing-Landau,3,3,4,3,45.012502861,28.532347703
DE22C,Dingolfing-Landau,3,3,4,3,45.119238554,28.495444833
DE22C,Dingolfing-Landau,3,3,4,3,45.24076121,28.576543918
DE22C,Dingolfing-Landau,3,3,4,3,45.290574606,28.457242773
DE22C,Dingolfing-Landau,3,3,4,3,45.373785642,28.417865676
DE22C,Dingolfing-Landau,3,3,4,3,45.398271359,28.375004912999998
DE23,Oberpfalz,2,0,0,0,45.521894165000006,29.005924167
DE23,Oberpfalz,2,0,0,0,45.491549000000006,28.943226993
DE23,Oberpfalz,2,0,0,0,45.388023475000004,28.987838305
DE23,Oberpfalz,2,0,0,0,45.230868786,28.928717949
DE23,Oberpfalz,2,0,0,0,45.086314183999995,28.894439925
DE23,Oberpfalz,2,0,0,0,45.022898929,28.829206336
DE23,Oberpfalz,2,0,0,0,44.980964117999996,28.647040567999998
DE23,Oberpfalz,2,0,0,0,44.859838881,28.603407379
DE23,Oberpfalz,2,0,0,0,44.780005423,28.525626938
DE23,Oberpfalz,2,0,0,0,44.752047268000005,28.531586111
DE23,Oberpfalz,2,0,0,0,44.764465432,28.655172223
DE23,Oberpfalz,2,0,0,0,44.725164621000005,28.719730803
DE23,Oberpfalz,2,0,0,0,44.622939462,28.735221971
DE23,Oberpfalz,2,0,0,0,44.570622441,28.799006612
DE23,Oberpfalz,2,0,0,0,44.504760117,28.770889229
DE23,Oberpfalz,2,0,0,0,44.424327068,28.794743860999997
DE23,Oberpfalz,2,0,0,0,44.394446057,28.775497812999998
DE23,Oberpfalz,2,0,0,0,44.381618238,28.721921927999997
DE23,Oberpfalz,2,0,0,0,44.328364358,28.847329205999998
DE23,Oberpfalz,2,0,0,0,44.222554278,28.860329311
DE23,Oberpfalz,2,0,0,0,44.145369800000005,28.983995631
DE23,Oberpfalz,2,0,0,0,44.14834995900001,29.050750773
DE23,Oberpfalz,2,0,0,0,44.08756816100001,29.09062577
DE23,Oberpfalz,2,0,0,0,44.116773241999994,29.132556186000002
DE23,Oberpfalz,2,0,0,0,44.188046811,29.117943421
DE23,Oberpfalz,2,0,0,0,44.272577917999996,29.235516025
DE23,Oberpfalz,2,0,0,0,44.340378617,29.241017626999998
DE23,Oberpfalz,2,0,0,0,44.359377164,29.299454614
DE23,Oberpfalz,2,0,0,0,44.331229057,29.379947111
DE23,Oberpfalz,2,0,0,0,44.356882021000004,29.477979978999997
DE23,Oberpfalz,2,0,0,0,44.334875626,29.540863859999998
DE23,Oberpfalz,2,0,0,0,44.351333196,29.598843609000003
DE23,Oberpfalz,2,0,0,0,44.384975055,29.621873522999998
DE23,Oberpfalz,2,0,0,0,44.399504323,29.668164563
DE23,Oberpfalz,2,0,0,0,44.544068551,29.721918977999998
DE23,Oberpfalz,2,0,0,0,44.517972951,29.839460589999998
DE23,Oberpfalz,2,0,0,0,44.575443628,29.869480252
DE23,Oberpfalz,2,0,0,0,44.737068464000004,29.881413111
DE23,Oberpfalz,2,0,0,0,44.828818696999996,29.964725225
DE23,Oberpfalz,2,0,0,0,44.989856937,29.877897804
DE23,Oberpfalz,2,0,0,0,44.998866279,29.834630208
DE23,Oberpfalz,2,0,0,0,45.042357550999995,29.801386501000003
DE23,Oberpfalz,2,0,0,0,44.983809927,29.669612715
DE23,Oberpfalz,2,0,0,0,44.94030750300001,29.634674613999998
DE23,Oberpfalz,2,0,0,0,45.025591010999996,29.550292261
DE23,Oberpfalz,2,0,0,0,45.087124248,29.399105364
DE23,Oberpfalz,2,0,0,0,45.118584389000006,29.374028665
DE23,Oberpfalz,2,0,0,0,45.11863501,29.326785707
DE23,Oberpfalz,2,0,0,0,45.238303263999995,29.190610163
DE23,Oberpfalz,2,0,0,0,45.340303518000006,29.188104347
DE23,Oberpfalz,2,0,0,0,45.399270511999994,29.148678373
DE23,Oberpfalz,2,0,0,0,45.521894165000006,29.005924167
DE231,"Amberg, Kreisfreie Stadt",3,2,4,3,44.499511578,29.271873827999997
DE231,"Amberg, Kreisfreie Stadt",3,2,4,3,44.51108098,29.301948803
DE231,"Amberg, Kreisfreie Stadt",3,2,4,3,44.547494491,29.301760599
DE231,"Amberg, Kreisfreie Stadt",3,2,4,3,44.567779804999994,29.33279264
DE231,"Amberg, Kreisfreie Stadt",3,2,4,3,44.597723189,29.276730479
DE231,"Amberg, Kreisfreie Stadt",3,2,4,3,44.542785099999996,29.237923941000002
DE231,"Amberg, Kreisfreie Stadt",3,2,4,3,44.502498216000006,29.254423825
DE231,"Amberg, Kreisfreie Stadt",3,2,4,3,44.499511578,29.271873827999997
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.695972608000005,28.794594866
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.710263657,28.827182068
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.744800102000006,28.832807075
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.741382783000006,28.854566905
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.77295941,28.860985482
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.791910824999995,28.839854918999997
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.789710881000005,28.807716692
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.809638719,28.791048888
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.802293600000006,28.757023368000002
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.731746645,28.751985129999998
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.721934245,28.781963542
DE232,"Regensburg, Kreisfreie Stadt",3,2,4,3,44.695972608000005,28.794594866
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.708263852,29.558129460999996
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.747054073,29.575733750999998
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.783613681,29.567487179
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.841428827,29.523058536
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.828157909000005,29.490749405
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.813307183,29.518490018
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.77626573,29.522686822
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.756661041,29.471562387000002
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.71485568799999,29.515509722
DE233,"Weiden i. d. Opf, Kreisfreie Stadt",3,3,4,3,44.708263852,29.558129460999996
DE234,Amberg-Sulzbach,3,2,4,3,44.740926366,29.394424172999997
DE234,Amberg-Sulzbach,3,2,4,3,44.687356924999996,29.32412609
DE234,Amberg-Sulzbach,3,2,4,3,44.678108699000006,29.268481757
DE234,Amberg-Sulzbach,3,2,4,3,44.652156249,29.257195691
DE234,Amberg-Sulzbach,3,2,4,3,44.703234164,29.19254352
DE234,Amberg-Sulzbach,3,2,4,3,44.65004252999999,29.131520010000003
DE234,Amberg-Sulzbach,3,2,4,3,44.619182935,29.027442881
DE234,Amberg-Sulzbach,3,2,4,3,44.582245477,29.085369920999998
DE234,Amberg-Sulzbach,3,2,4,3,44.414087693,29.143747168
DE234,Amberg-Sulzbach,3,2,4,3,44.340378617,29.241017626999998
DE234,Amberg-Sulzbach,3,2,4,3,44.359377164,29.299454614
DE234,Amberg-Sulzbach,3,2,4,3,44.331229057,29.379947111
DE234,Amberg-Sulzbach,3,2,4,3,44.356882021000004,29.477979978999997
DE234,Amberg-Sulzbach,3,2,4,3,44.334875626,29.540863859999998
DE234,Amberg-Sulzbach,3,2,4,3,44.351333196,29.598843609000003
DE234,Amberg-Sulzbach,3,2,4,3,44.384975055,29.621873522999998
DE234,Amberg-Sulzbach,3,2,4,3,44.405099325,29.481940419999997
DE234,Amberg-Sulzbach,3,2,4,3,44.619247384000005,29.494349394
DE234,Amberg-Sulzbach,3,2,4,3,44.654513907,29.429833258000002
DE234,Amberg-Sulzbach,3,2,4,3,44.740926366,29.394424172999997
DE234,Amberg-Sulzbach,3,2,4,3,44.499511578,29.271873827999997
DE234,Amberg-Sulzbach,3,2,4,3,44.502498216000006,29.254423825
DE234,Amberg-Sulzbach,3,2,4,3,44.542785099999996,29.237923941000002
DE234,Amberg-Sulzbach,3,2,4,3,44.597723189,29.276730479
DE234,Amberg-Sulzbach,3,2,4,3,44.567779804999994,29.33279264
DE234,Amberg-Sulzbach,3,2,4,3,44.547494491,29.301760599
DE234,Amberg-Sulzbach,3,2,4,3,44.51108098,29.301948803
DE234,Amberg-Sulzbach,3,2,4,3,44.499511578,29.271873827999997
DE235,Cham,3,3,4,3,45.521894165000006,29.005924167
DE235,Cham,3,3,4,3,45.491549000000006,28.943226993
DE235,Cham,3,3,4,3,45.388023475000004,28.987838305
DE235,Cham,3,3,4,3,45.230868786,28.928717949
DE235,Cham,3,3,4,3,45.086314183999995,28.894439925
DE235,Cham,3,3,4,3,45.022898929,28.829206336
DE235,Cham,3,3,4,3,44.988332740000004,28.850303500000003
DE235,Cham,3,3,4,3,44.969692599999995,28.898531723
DE235,Cham,3,3,4,3,44.909027036,28.896076659
DE235,Cham,3,3,4,3,44.895979725000004,28.959115803
DE235,Cham,3,3,4,3,44.94839416,29.079413091000003
DE235,Cham,3,3,4,3,45.012520127,29.106330986
DE235,Cham,3,3,4,3,45.018541766999995,29.217389594
DE235,Cham,3,3,4,3,45.053105063,29.292830471000002
DE235,Cham,3,3,4,3,45.11863501,29.326785707
DE235,Cham,3,3,4,3,45.238303263999995,29.190610163
DE235,Cham,3,3,4,3,45.340303518000006,29.188104347
DE235,Cham,3,3,4,3,45.399270511999994,29.148678373
DE235,Cham,3,3,4,3,45.521894165000006,29.005924167
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.619182935,29.027442881
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.621155781,28.998570301
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.523858712999996,28.956425684000003
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.438039434000004,28.858470634
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.424327068,28.794743860999997
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.394446057,28.775497812999998
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.381618238,28.721921927999997
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.328364358,28.847329205999998
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.222554278,28.860329311
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.145369800000005,28.983995631
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.14834995900001,29.050750773
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.08756816100001,29.09062577
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.116773241999994,29.132556186000002
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.188046811,29.117943421
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.272577917999996,29.235516025
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.340378617,29.241017626999998
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.414087693,29.143747168
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.582245477,29.085369920999998
DE236,Neumarkt i. d. OPf.,3,3,4,3,44.619182935,29.027442881
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.94030750300001,29.634674613999998
DE237,Neustadt a. d. Waldnaab,3,3,4,3,45.025591010999996,29.550292261
DE237,Neustadt a. d. Waldnaab,3,3,4,3,45.087124248,29.399105364
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.897778702,29.358571296
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.806279634999996,29.438503002999997
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.740926366,29.394424172999997
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.654513907,29.429833258000002
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.619247384000005,29.494349394
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.405099325,29.481940419999997
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.384975055,29.621873522999998
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.399504323,29.668164563
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.544068551,29.721918977999998
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.575178152999996,29.679951428
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.693595977,29.660385023
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.771740609999995,29.724518984
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.829946948999996,29.649777601
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.94030750300001,29.634674613999998
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.708263852,29.558129460999996
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.71485568799999,29.515509722
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.756661041,29.471562387000002
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.77626573,29.522686822
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.813307183,29.518490018
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.828157909000005,29.490749405
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.841428827,29.523058536
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.783613681,29.567487179
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.747054073,29.575733750999998
DE237,Neustadt a. d. Waldnaab,3,3,4,3,44.708263852,29.558129460999996
DE238,"Regensburg, Landkreis",3,2,4,3,44.895979725000004,28.959115803
DE238,"Regensburg, Landkreis",3,2,4,3,44.909027036,28.896076659
DE238,"Regensburg, Landkreis",3,2,4,3,44.969692599999995,28.898531723
DE238,"Regensburg, Landkreis",3,2,4,3,44.988332740000004,28.850303500000003
DE238,"Regensburg, Landkreis",3,2,4,3,45.022898929,28.829206336
DE238,"Regensburg, Landkreis",3,2,4,3,44.980964117999996,28.647040567999998
DE238,"Regensburg, Landkreis",3,2,4,3,44.859838881,28.603407379
DE238,"Regensburg, Landkreis",3,2,4,3,44.780005423,28.525626938
DE238,"Regensburg, Landkreis",3,2,4,3,44.752047268000005,28.531586111
DE238,"Regensburg, Landkreis",3,2,4,3,44.764465432,28.655172223
DE238,"Regensburg, Landkreis",3,2,4,3,44.725164621000005,28.719730803
DE238,"Regensburg, Landkreis",3,2,4,3,44.622939462,28.735221971
DE238,"Regensburg, Landkreis",3,2,4,3,44.570622441,28.799006612
DE238,"Regensburg, Landkreis",3,2,4,3,44.504760117,28.770889229
DE238,"Regensburg, Landkreis",3,2,4,3,44.424327068,28.794743860999997
DE238,"Regensburg, Landkreis",3,2,4,3,44.438039434000004,28.858470634
DE238,"Regensburg, Landkreis",3,2,4,3,44.523858712999996,28.956425684000003
DE238,"Regensburg, Landkreis",3,2,4,3,44.621155781,28.998570301
DE238,"Regensburg, Landkreis",3,2,4,3,44.738552057,28.952519784
DE238,"Regensburg, Landkreis",3,2,4,3,44.791764381,29.023445907
DE238,"Regensburg, Landkreis",3,2,4,3,44.849618383,28.961626773000003
DE238,"Regensburg, Landkreis",3,2,4,3,44.895979725000004,28.959115803
DE238,"Regensburg, Landkreis",3,2,4,3,44.695972608000005,28.794594866
DE238,"Regensburg, Landkreis",3,2,4,3,44.721934245,28.781963542
DE238,"Regensburg, Landkreis",3,2,4,3,44.731746645,28.751985129999998
DE238,"Regensburg, Landkreis",3,2,4,3,44.802293600000006,28.757023368000002
DE238,"Regensburg, Landkreis",3,2,4,3,44.809638719,28.791048888
DE238,"Regensburg, Landkreis",3,2,4,3,44.789710881000005,28.807716692
DE238,"Regensburg, Landkreis",3,2,4,3,44.791910824999995,28.839854918999997
DE238,"Regensburg, Landkreis",3,2,4,3,44.77295941,28.860985482
DE238,"Regensburg, Landkreis",3,2,4,3,44.741382783000006,28.854566905
DE238,"Regensburg, Landkreis",3,2,4,3,44.744800102000006,28.832807075
DE238,"Regensburg, Landkreis",3,2,4,3,44.710263657,28.827182068
DE238,"Regensburg, Landkreis",3,2,4,3,44.695972608000005,28.794594866
DE239,Schwandorf,3,3,4,3,45.087124248,29.399105364
DE239,Schwandorf,3,3,4,3,45.118584389000006,29.374028665
DE239,Schwandorf,3,3,4,3,45.11863501,29.326785707
DE239,Schwandorf,3,3,4,3,45.053105063,29.292830471000002
DE239,Schwandorf,3,3,4,3,45.018541766999995,29.217389594
DE239,Schwandorf,3,3,4,3,45.012520127,29.106330986
